company,tweet,created_at,likes,retweets,replies,ratio
TSLA,"""Tesla will have over 1 million robotaxis on the road next year""
-Elon Musk, 22 Apr 2019

Days elapsed: 1,421
Days… https://t.co/eah29hSMQQ",2023-03-13 15:42:46+00:00,11,7,17,0.9444444444444444
TSLA,"The Cybertruck was made for Mars, but made by humans on Earth. $TSLA https://t.co/MnHfaF4jJM",2023-03-13 15:40:01+00:00,1053,120,869,0.7408354646206309
TSLA,"Day isn't over yet, but Market Maker bearish sentiment on $TSLA #TSLA shrank today compared to last Friday. https://t.co/2ODqopG4CY",2023-03-13 15:39:19+00:00,7,1,7,0.875
TSLA,"GLJ Research @GordonJohnson19 joins @jimiuorio  &amp; Ifor a loud and raucous conversation on the Fed, $TSLA $RUN. Gord… https://t.co/IWwoyOBUO3",2023-03-13 15:37:33+00:00,7,1,0,0.0
TSLA,"Listen the audio 🤖📡 @POINTBLANK_LLC

""PointBlank is proud to announce ongoing collaboration with the Roko Network""… https://t.co/LbnD0S4NH5",2023-03-13 15:34:46+00:00,24,9,2,0.06060606060606061
TSLA,"$BRQS Borqs Tech Advancing 2-Wheeler Smart Cluster Dashboard Into Attractive #Taiwanese Market 

- The global… https://t.co/VBaloenD7e",2023-03-13 15:24:36+00:00,4,2,0,0.0
TSLA,$TSLA somehow still red. i guess not viewed as safe as $MSFT &amp; $AAPL. https://t.co/JLBiUL9ROb,2023-03-13 15:22:46+00:00,14,1,15,1.0
TSLA,"$TSLA - looks to be breaching downtrend resistance, that being said for the uptrend to continue we will need a clos… https://t.co/cvUBpiDkRc",2023-03-13 15:21:02+00:00,7,1,3,0.375
TSLA,Borqs Tech $BRQS Advancing 2-Wheeler Smart Cluster Dashboard Into Attractive Taiwanese Market… https://t.co/s9tgusNqlU,2023-03-13 15:14:16+00:00,4,2,4,0.6666666666666666
TSLA,"Here's a little profit per employee comparison I made just now for $TSLA, $GM, and $F.

One of these companies has… https://t.co/8Ox7oFAqpH",2023-03-13 15:12:12+00:00,259,38,248,0.835016835016835
TSLA,"ELON’S SON: “Daddy, why do a lot of people say bad things to you?”

ELON: “Son, when you are doing things to change… https://t.co/7nBL3x63da",2023-03-13 15:05:07+00:00,4979,552,1321,0.23883565358886277
TSLA,Elon Musk's $TSLA position is currently worth around $71B,2023-03-13 15:05:00+00:00,47,6,40,0.7547169811320755
TSLA,@garyblack00 Hey that’s exactly what $tsla is down from its 52wk high! Coincidence? @GroggyTBear?,2023-03-13 14:53:32+00:00,10,1,8,0.7272727272727273
TSLA,"My current delivery forecast:

Q1 / 403k
Q2 / 351k
Q3 / 290k
Q4 / 310k

Total 1.344 For ‘23

Essentially zero growt… https://t.co/mDOF8RlZyq",2023-03-13 14:52:47+00:00,61,7,19,0.27941176470588236
TSLA,$TSLA daily. My target for wave 5 is below $100. It won’t go straight down but it shouldn’t take longer than 3 - 6… https://t.co/9plRhlK4G0,2023-03-13 14:50:54+00:00,155,15,23,0.13529411764705881
TSLA,"@AjTrader7 +1400 $COIN $TSLA $ZIM scalps. Thanks, AJ. #ACT https://t.co/OWkZeVwgns",2023-03-13 14:50:29+00:00,10,2,0,0.0
TSLA,"Largest Flow today (15 min delayed): 

$SPY put $367 2023-04-21 - Prem: $21,741,500
$SPY put $363 2023-04-21 - Prem… https://t.co/LUGCjchzzi",2023-03-13 14:49:09+00:00,158,20,124,0.6966292134831461
TSLA,$TSLA recovered almost half of the loss on $SIVB https://t.co/OVUqELj66K,2023-03-13 14:47:47+00:00,60,1,20,0.32786885245901637
TSLA,papa I like your idea to buy SVB.  You have experience buying those types of companies with Solar City.  Looking fo… https://t.co/s6bOBjoioP,2023-03-13 14:45:17+00:00,14,1,11,0.7333333333333333
TSLA,"$TSLA $1.3M Call 
 
Strike: 170 
Expiration: 6/16/23 
 
*At the Ask* https://t.co/sgHeigArfM",2023-03-13 14:45:17+00:00,41,3,43,0.9772727272727273
TSLA,$TSLA #TSLA net gamma *suggests* 166.67-175 are today's walls. https://t.co/uULZYhrbYC,2023-03-13 14:42:46+00:00,6,1,4,0.5714285714285714
TSLA,"Over $5,000 just on $TSLA alone, well done Tombstone, Thank you for sharing, this is #Inspiring.
Aj #ACTFamily… https://t.co/d57wfZNoCW",2023-03-13 14:42:13+00:00,7,1,0,0.0
TSLA,"Today’s Most Volatile Gappers:

🔼 Gap Up: $KRBP $ASLN $PRVB $CALT $CIFR
🔽 Gap Down: $TSLA $BAC $SCHW $FRC $SOXL https://t.co/nHKbxCThcW",2023-03-13 14:36:23+00:00,5,2,0,0.0
TSLA,Fun morning. Quick trades only! This market is moving fast!! $COIN $TSLA https://t.co/6VHLcGEbJU,2023-03-13 14:35:28+00:00,16,1,11,0.6470588235294118
TSLA,UPCOMING LIVESTREAM: Join @TeslaBoomerMama &amp; I for a discussion on the impact of $TSLA's credit rating upgrade afte… https://t.co/cc7wKvzGvv,2023-03-13 14:33:47+00:00,57,10,23,0.34328358208955223
TSLA,"Recap of my callouts on the Yeet Newsletter last night:
$TSLA: Short 💰
$AMZN: Short 💰
$COIN: Short the pop: ❌ (but… https://t.co/KiVAcuOySK",2023-03-13 14:32:51+00:00,7,2,4,0.4444444444444444
TSLA,Shoutout to @moneymotive888 for the $Ups callout. Sold all on the (60%) and kept some runners on the (27%+) . Beaut… https://t.co/W3rngcZ6KT,2023-03-13 14:31:36+00:00,16,3,0,0.0
TSLA,"Tesla stops use of BYD batteries citing quality concerns! 🔋

“Barclays reiterated an Overweight rating on $TSLA wit… https://t.co/ExmRTBn0eY",2023-03-13 14:28:44+00:00,125,20,135,0.9310344827586207
TSLA,"10 stocks that were the most traded in the first 40 minutes after the open today at tastytrade.

$TSLA $NVDA $AMZN… https://t.co/q1UetRO47f",2023-03-13 14:26:22+00:00,6,1,2,0.2857142857142857
TSLA,$TSOI PPS to $2! Co. Builds on Previous Observations Correlating Clinical Responses to Stem Cells with Unique B Cel… https://t.co/l8MbmVgDtF,2023-03-13 14:09:53+00:00,5,1,1,0.16666666666666666
TSLA,"EarlPuppy cheering $TSLA shareholders up. 

https://t.co/z6hCud2OzQ",2023-03-13 14:08:52+00:00,40,2,32,0.7619047619047619
TSLA,How will $TSLA close today?,2023-03-13 14:08:15+00:00,14,3,7,0.4117647058823529
TSLA,"I bought 69 shares of $TSLA at 169.69.

Don’t ask.",2023-03-13 14:07:40+00:00,194,6,164,0.82
TSLA,"Today nail and bail
$TSLA (short at open and long at support bounce, 4 pts each time and 1000 shares) - $8000… https://t.co/Vpfye9PzXZ",2023-03-13 14:07:12+00:00,10,2,1,0.08333333333333333
TSLA,"@fly4dat $TSLA CATASTROPHIC Q1 IN EUROPE❗️

⚠️ Jan+Feb vs Oct+Nov22 deliveries are DOWN 15.7% ❗️

➡️ So even in cas… https://t.co/6qCoJ7KE6C",2023-03-13 14:07:12+00:00,6,1,2,0.2857142857142857
TSLA,"VIX is dropping. Algo dropping. 🤞

$TSLA",2023-03-13 14:06:08+00:00,9,1,4,0.4
TSLA,"3/13 #alert #results
$meta 170P 3.45 to 6.00
$tsla 160P 3.50 to 6.70
$nflx 270P 3.90 to 6.90
$gs 310P 3.65 to 9.20… https://t.co/RgOWrecZlq",2023-03-13 14:06:03+00:00,3,2,4,0.8
TSLA,"Out of the gate, here are the calls and puts on the ask/above the ask/$500K+

$SMH $PDD $SPY $QQQ $BABA $DAL $META… https://t.co/AvjMHZk4U2",2023-03-13 14:05:35+00:00,10,3,1,0.07692307692307693
TSLA,"$TSLA
We can also compare an Electrify America charger to a Tesla supercharger. https://t.co/Pe3Et2TtcE",2023-03-13 14:02:02+00:00,29,4,3,0.09090909090909091
TSLA,"@squawksquare EASY MONEY off $TSLA this morning

Will be watching these levels the rest of the day👇🏽 https://t.co/Tm1WQgnd3w",2023-03-13 13:57:45+00:00,3,1,1,0.25
TSLA,"Meanwhile outside of fears of 2008 redux, Porsche sees up to 12% sales growth &amp; 18% profit growth this year amid st… https://t.co/NUqqtRJq8q",2023-03-13 13:57:00+00:00,5,1,5,0.8333333333333334
TSLA,"$TSLA @fritsvanens 
• Tesla V4 superchargers are currently being installed in Europe.
- This is a comparison pictur… https://t.co/WoDiGuWBzl",2023-03-13 13:56:34+00:00,91,10,14,0.13861386138613863
TSLA,"@sparkle6193920 Thanks to you I did 
3/13 $spy 380 puts .645 &gt; 1.72
3/17 $cg 30 puts .75&gt; 1.30
4/6 $tsla 120 puts .… https://t.co/bu6SKyVCw5",2023-03-13 13:52:50+00:00,6,1,3,0.42857142857142855
TSLA,There’s boats absolutely fucking everywhere $tsla https://t.co/7nQCcNU0aE,2023-03-13 13:51:36+00:00,7,1,4,0.5
TSLA,"Just sold my $164's for a quick $4,000 win. For those that say I suck, suck on that. $TSLA https://t.co/PW1FTzd6O9",2023-03-13 13:49:09+00:00,204,4,174,0.8365384615384616
TSLA,"Bloomberg TV: ""Bank run are way, way, way more important than inflation""  #FED

$TSLA",2023-03-13 13:48:57+00:00,5,1,3,0.5
TSLA,"🚨sub-prime auto lending regional banks to watch for implosions🚨:

$FHN - first horizon
$RF - regional financial… https://t.co/QDnsBdEpiW",2023-03-13 13:46:36+00:00,23,5,15,0.5357142857142857
TSLA,"$TSLA 1d

Just drawing random frog pepe. Not a financial advice. https://t.co/S2UBr6ut8V",2023-03-13 13:45:57+00:00,9,2,11,1.0
TSLA,"Updated position of Tesla ships.

Explore the map on https://t.co/iZj0hsSDRo

Ships positions in the thread below.… https://t.co/fTE5ErYWXF",2023-03-13 13:45:18+00:00,11,2,3,0.23076923076923078
TSLA,$TSLA is at that $165 supp level we talked about. Let's see if we hold,2023-03-13 13:43:49+00:00,10,1,0,0.0
TSLA,"Welcome back to the 2022 trend line

$SPY $SPX $TLT $DXY $AAPL $TSLA $SIVB https://t.co/YoqcT3KCIM",2023-03-13 13:40:56+00:00,3,1,0,0.0
TSLA,"Bought the $164.14. 1,000. $TSLA",2023-03-13 13:39:13+00:00,145,2,59,0.4013605442176871
TSLA,Anyone else notice when they search for stock tickers the Trading View charts show up at the top now? What’s… https://t.co/jU5wpkst3E,2023-03-13 13:31:42+00:00,7,1,1,0.125
TSLA,"$MULN 💥💥💥💥💥
RRDS 💲2.7B exclusive Government order!!! Back to dollarland💲💲💲💲
$SPY $AMZN $TSLA $RIVN $NIO $AMC $GME… https://t.co/fTpxnCSKqJ",2023-03-13 13:31:30+00:00,35,5,38,0.95
TSLA,"$TSLA TO HIT YEARLY LOWS…

•Above Friday close at 173 WITH volume and this has room to 180+

•Below 166 WITH volume… https://t.co/NN36eRhCgH",2023-03-13 13:31:15+00:00,7,1,0,0.0
TSLA,"Not making a firm call here, but if macro continues to deteriorate as day goes on, we could easily see $150s today… https://t.co/ZvgW3CR4UY",2023-03-13 13:30:23+00:00,32,1,24,0.7272727272727273
TSLA,A previous video covered Earnings Per Share. Ever wonder why nobody talks about other Income Statement line items p… https://t.co/6fw50dByCH,2023-03-13 13:27:51+00:00,23,1,14,0.5833333333333334
TSLA,"Nine new Tesla Model Y in the SF Bay Area that weren't there the other day. Worth watching, given the SVB banking t… https://t.co/R6NNUoSfw4",2023-03-13 13:27:48+00:00,20,5,20,0.8
TSLA,Whole market is red what would you rather invest in at these prices? $MULN $LCID $TSLA $NIO,2023-03-13 13:24:14+00:00,4,1,2,0.4
TSLA,"Most active stocks in today's pre market trading

First Republic $FRC
Tesla $TSLA
Bank of America $BAC
PacWest… https://t.co/AUHAy63Zge",2023-03-13 13:23:59+00:00,53,11,62,0.96875
TSLA,"$tsla is so screwed, the market is gonna dumpster this trash, and it's still trading at 9x sales after being down 6… https://t.co/LSPxHoLZgC",2023-03-13 13:23:27+00:00,62,4,46,0.696969696969697
TSLA,"If you think for a minute that people are going to run out an buy a $TSLA in the midst of a bank crisis, I would th… https://t.co/5LgD3wdy6N",2023-03-13 13:21:20+00:00,65,6,16,0.22535211267605634
TSLA,https://t.co/sADEa8DYus I made a video 5 months ago on the Fed. They are a disaster. $QQQ $TSLA #FederalReserve,2023-03-13 13:17:21+00:00,10,1,5,0.45454545454545453
TSLA,"BYD signs deal to supply 5,000 EVs to UK car rental firm Octopus EV over 3 years. $BYDDY $TSLA",2023-03-13 13:08:25+00:00,7,3,10,1.0
TSLA,"Why is Biden not blaming Russia for SVB? Oh, right. Because Oil is low right now. $TSLA https://t.co/vIQP5ENAfX",2023-03-13 13:05:36+00:00,84,2,85,0.9883720930232558
TSLA,"Long Watches: $ILMN, $BILL, $LLY, $NEM! Short Watches: $NFLX, $TSLA, $NVDA, $CRWD, $FSLR, $CVX!",2023-03-13 13:05:19+00:00,28,1,17,0.5862068965517241
TSLA,Ridiculous take. Absolutely NOTHING to do with Elon. $TSLA https://t.co/oAnRch9gBA,2023-03-13 13:05:06+00:00,11,1,9,0.75
TSLA,Biden talking about banks right now. Dude has no clue as to why he's even talking about banks or how it got to this… https://t.co/Aoyb7Cg2eq,2023-03-13 13:03:00+00:00,142,2,105,0.7291666666666666
TSLA,It looks like today is a Black Monday $TSLA $SPY $QQQ,2023-03-13 13:02:13+00:00,10,1,2,0.18181818181818182
TSLA,"Market followed seasonality as expected and followed MACD bearish crossover! Many bulls disappeared! ⭐️

$SPY $QQQ $AAPL $AMZN $TSLA",2023-03-13 13:00:36+00:00,22,1,1,0.043478260869565216
TSLA,"Premarket plan 🌄

$SPX if this fails to defend 3800 by tomorrow we can see another pull back to 3700-3721 next. Put… https://t.co/dlmqSvfkw3",2023-03-13 13:00:04+00:00,60,6,9,0.13636363636363635
TSLA,"$TSLA - 1st official d/g, no surprise it's from an independent research co

@BradMunchen's comments 👇🏽 (re: CA expo… https://t.co/ZIPt30lBS4",2023-03-13 12:59:17+00:00,14,2,5,0.3125
TSLA,Watching $QQQ $TSLA $ROKU to name a few today! 😀,2023-03-13 12:58:46+00:00,17,2,14,0.7368421052631579
TSLA,Futures are bouncing up and down like crazy in PM. Haven't seen this for quite some time. Going to be a really volatile day. $TSLA,2023-03-13 12:51:42+00:00,107,1,43,0.39814814814814814
TSLA,"Good Morning Traders
Stocks that have MY interest this morning
$PACW
$WAL
$ZIM
$CALT
$ZION
$FRC
$COIN
$SCHW
$ILMN… https://t.co/VanlyrRgt1",2023-03-13 12:51:32+00:00,5,1,3,0.5
TSLA,"Be aware of terrorists destroying America, your money, and your life. You find them touting #banking #BankCrash… https://t.co/3Fvrop0FGo",2023-03-13 12:37:50+00:00,5,3,5,0.625
TSLA,"Um, this is absolutely BIZARRE...

WHERE IS THE $TSLA RECALL???????? https://t.co/litOc5tHkE",2023-03-13 12:36:51+00:00,64,9,42,0.5753424657534246
TSLA,I am LIVE DAYTRADING NOW on twitch! Come join the stream where I will walkthrough all of my trades explaining my th… https://t.co/Huvp1QzViE,2023-03-13 12:36:31+00:00,15,2,5,0.29411764705882354
TSLA,$TSLA 167 pre market hmmmmmmmm….sentiment has died post investor day which many still believe was a good event.,2023-03-13 12:35:52+00:00,48,1,9,0.1836734693877551
TSLA,"https://t.co/SXnvWJ8Oqq &lt;&lt;&lt;SIGN IT!
#FINRAFRAUD #CITADELSCANDAL 
$SPY $SPX $VIX $VXX $QQQ $SQQQ $IWM $SRTY $BOIL… https://t.co/iyiP2CObNF",2023-03-13 12:35:18+00:00,4,3,6,0.8571428571428571
TSLA,"Safest cars on Earth.

Guess the computer is protected at least as well.

$TSLA https://t.co/sU1iobdhbq",2023-03-13 12:34:59+00:00,38,7,19,0.4222222222222222
TSLA,Morning message: Size down! There was a lot of news this weekend regarding the market so to save yourself the troub… https://t.co/Ub5SosYFNr,2023-03-13 12:33:03+00:00,7,1,3,0.375
TSLA,"The FEDS #Powell face a tough decision on March 22 at FOMC. 

Raise rates to stop inflation but risk banking incurr… https://t.co/E5N7wK1XZY",2023-03-13 12:31:33+00:00,18,2,16,0.8
TSLA,"▪️ $PFE acquiring $SGEN $43B
▪️ Sanofi acquiring $PRVB $2.9B

BUCILLAMINE is probably the most effective treatment… https://t.co/PII7qGTY7h",2023-03-13 12:31:03+00:00,15,2,13,0.7647058823529411
TSLA,@CryptoEmdarks #optimus a community ready for anything that comes its way. It's very bullish quickly grab a bag now… https://t.co/hFTpXyv54U,2023-03-13 12:29:35+00:00,4,2,1,0.16666666666666666
TSLA,AI Contrarian Investors Call First Republic Bank a Jim Cramer SCAM Selling Short $91  #banking #BankCrash #SVBCrash… https://t.co/Wyy24Y13qz,2023-03-13 12:29:14+00:00,5,3,3,0.375
TSLA,"BYD VW and BMW have all now responded to Tesla's price cuts in China. $TSLA
In the US Ford has cut the price of the… https://t.co/TLXOW8GPiq",2023-03-13 12:26:19+00:00,4,1,0,0.0
TSLA,"Maybe today is a good opportunity to buy $TSLA  again
#tesla",2023-03-13 12:23:15+00:00,45,4,28,0.5714285714285714
TSLA,"#Dowjones Fut after our market closed

220 Point down...😆😆😆😆😄😊😄🙂👇👇👇👇

#stockmarkets #OptionsTrading 
 #niftyOptions… https://t.co/tJylRbwbBn",2023-03-13 12:22:03+00:00,11,2,7,0.5384615384615384
TSLA,A ton of OI on the puts at the $160 and $150 level. Wouldn't surprise me if the MM's got a bit greedy given market… https://t.co/hUn1u8TgyG,2023-03-13 12:19:49+00:00,98,3,95,0.9405940594059405
TSLA,$TSLA about to hit its 50dma. It’s do or die here for a bounce.,2023-03-13 12:15:52+00:00,73,7,80,1.0
TSLA,"Tesla $TSLA downgraded to “Peer Perform” by Wolfe Research over macro concerns
https://t.co/oIKBE6U9H6",2023-03-13 12:11:49+00:00,89,6,19,0.2
TSLA,"https://t.co/SXnvWJ8Oqq &lt;&lt;&lt;SIGN IT!
#FINRAFRAUD #CITADELSCANDAL 
$MMTLP $SPY $SPX $VIX $VXX $IWM $SRTY $BOIL $KOLD… https://t.co/TWLfXxSnbc",2023-03-13 12:10:34+00:00,8,7,7,0.4666666666666667
TSLA,Good morning all:) It’s looking like another crazy market day ahead. (Photo for inspiration). $SPY $QQQ $TSLA $NFLX… https://t.co/bmJEDC2CfV,2023-03-13 12:06:01+00:00,46,3,40,0.8163265306122449
TSLA,"I have been saying this for months, the Fed has no clue what they are doing. We are now witnessing again their inco… https://t.co/S9UCzkKHwO",2023-03-13 12:05:09+00:00,30,1,21,0.6774193548387096
TSLA,Rallying on news of bank rescues is not the healthiest thing for markets. They have reversed from early euphoria. T… https://t.co/lJLOcbPJ3v,2023-03-13 11:53:44+00:00,23,2,13,0.52
TSLA,"$TSLA already at new lows in PM. Until Elon tones down the political tweets, the media won't back off attacking the… https://t.co/Gffi6cAlQm",2023-03-13 11:52:39+00:00,256,6,60,0.22900763358778625
TSLA,"Invest $100 into $QQQ and you're investing:

• $12.15 in Apple $AAPL
• $11.95 in Microsoft $MSFT
• $7.20 in Google… https://t.co/xQ1RGgGfW5",2023-03-13 11:49:00+00:00,412,55,396,0.8479657387580299
TSLA,$spx chart with levels and thoughts to go with the #630club $spy $qqq $aapl $tsla $svb $sbny $schw… https://t.co/skhdWkLHr0,2023-03-13 11:48:32+00:00,26,2,9,0.32142857142857145
TSLA,"$TSLA / @elonmusk - Connect the dots...

FWIW, @jimcramer @MorganStanley @CNBC pumped many frauds before they colla… https://t.co/ijHHIkncu2",2023-03-13 11:47:00+00:00,18,3,12,0.5714285714285714
TSLA,@WOLF_Financial I am boring: all in $TSLA and more shares with every dip. 😉,2023-03-13 11:43:31+00:00,101,4,17,0.1619047619047619
TSLA,"4/ European🇪🇺 #Tesla Feb M3Y #'s w/ the tiny countries

- since supply is virtually infinite, it's better to compar… https://t.co/G5bpHrQPwF",2023-03-13 11:33:12+00:00,11,1,5,0.4166666666666667
TSLA,"$TSLA downgraded to Hold at Wolfe due to bank runs in California,  downturn in the tech sector, etc. 

States that… https://t.co/0wncIdjk7h",2023-03-13 11:33:05+00:00,176,37,213,1.0
TSLA,"Tesla downgraded to Peer Perform from Outperform at Wolfe Research

$TSLA $TSLAQ",2023-03-13 11:32:02+00:00,24,2,14,0.5384615384615384
TSLA,$TSLA - Tesla downgraded at Wolfe Research as SVB collapse weigh on automaker's macro outlook https://t.co/4akr3YUC5J,2023-03-13 11:28:37+00:00,11,3,9,0.6428571428571429
TSLA,"Well every account calling for a squeeze yesterday should’ve been a clear indicator we’d open flat lol

$SPY $SPX $TLT $DXY $AAPL $TSLA",2023-03-13 11:25:21+00:00,6,1,1,0.14285714285714285
TSLA,"10 stocks I’m holding for the next 10 years:

- $AAPL
- $GOOG
- $MSFT
- $DIS
- $AMZN
- $NVDA
- $TSLA
- $VOO
- $IWM… https://t.co/uATJlKur6f",2023-03-13 11:25:03+00:00,346,33,55,0.14511873350923482
TSLA,"I think we all can all agree from what we've seen over the past couple of years, that the Democrats sure know how t… https://t.co/dHnPpci3hM",2023-03-13 11:22:48+00:00,370,17,362,0.9354005167958657
TSLA,$TSLA - Tesla downgraded at Wolfe Research as SVB collapse weigh on automaker's macro outlook https://t.co/OfdDoBZAaq,2023-03-13 11:12:48+00:00,3,2,0,0.0
TSLA,Battery grade lithium now at Y332k/ton. 𝟕𝟓𝐭𝐡 𝐜𝐨𝐧𝐬𝐞𝐜𝐮𝐭𝐢𝐯𝐞 𝐝𝐨𝐰𝐧 𝐬𝐞𝐬𝐬𝐢𝐨𝐧. $TSLA https://t.co/yTRi0KUxKx… https://t.co/mUJCgjCcmm,2023-03-13 11:09:10+00:00,26,1,25,0.9259259259259259
TSLA,$TSLA #TSLA = Retail investors don't believe in Algos trading. Who in the Bloody &amp;*&amp;^ Woke up 4AM! and pump the sto… https://t.co/Lccuu3Y2Xt,2023-03-13 11:05:39+00:00,44,3,33,0.7021276595744681
