company,tweet,created_at,likes,retweets,replies,ratio
TSLA,$TSLA somehow still red. i guess not viewed as safe as $MSFT &amp; $AAPL. https://t.co/JLBiUL9ROb,2021-08-10 00:00:00,14,1,15,1.0
TSLA,"$TSLA - looks to be breaching downtrend resistance, that being said for the uptrend to continue we will need a clos… https://t.co/cvUBpiDkRc",2021-08-10 00:00:00,7,1,3,0.375
TSLA,Borqs Tech $BRQS Advancing 2-Wheeler Smart Cluster Dashboard Into Attractive Taiwanese Market… https://t.co/s9tgusNqlU,2021-08-10 00:00:00,4,2,4,0.6666666666666666
TSLA,"Here's a little profit per employee comparison I made just now for $TSLA, $GM, and $F.

One of these companies has… https://t.co/8Ox7oFAqpH",2021-08-09 00:00:00,259,38,248,0.835016835016835
TSLA,"ELON’S SON: “Daddy, why do a lot of people say bad things to you?”

ELON: “Son, when you are doing things to change… https://t.co/7nBL3x63da",2021-08-09 00:00:00,4979,552,1321,0.2388356535888627
TSLA,Elon Musk's $TSLA position is currently worth around $71B,2021-08-09 00:00:00,47,6,40,0.7547169811320755
TSLA,@garyblack00 Hey that’s exactly what $tsla is down from its 52wk high! Coincidence? @GroggyTBear?,2021-08-09 00:00:00,10,1,8,0.7272727272727273
TSLA,"My current delivery forecast:

Q1 / 403k
Q2 / 351k
Q3 / 290k
Q4 / 310k

Total 1.344 For ‘23

Essentially zero growt… https://t.co/mDOF8RlZyq",2021-08-09 00:00:00,61,7,19,0.2794117647058823
TSLA,$TSLA daily. My target for wave 5 is below $100. It won’t go straight down but it shouldn’t take longer than 3 - 6… https://t.co/9plRhlK4G0,2021-08-09 00:00:00,155,15,23,0.1352941176470588
TSLA,"@AjTrader7 +1400 $COIN $TSLA $ZIM scalps. Thanks, AJ. #ACT https://t.co/OWkZeVwgns",2021-08-09 00:00:00,10,2,0,0.0
TSLA,"Largest Flow today (15 min delayed): 

$SPY put $367 2023-04-21 - Prem: $21,741,500
$SPY put $363 2023-04-21 - Prem… https://t.co/LUGCjchzzi",2021-08-09 00:00:00,158,20,124,0.6966292134831461
TSLA,$TSLA recovered almost half of the loss on $SIVB https://t.co/OVUqELj66K,2021-08-09 00:00:00,60,1,20,0.3278688524590163
TSLA,papa I like your idea to buy SVB.  You have experience buying those types of companies with Solar City.  Looking fo… https://t.co/s6bOBjoioP,2021-08-09 00:00:00,14,1,11,0.7333333333333333
TSLA,"$TSLA $1.3M Call 
 
Strike: 170 
Expiration: 6/16/23 
 
*At the Ask* https://t.co/sgHeigArfM",2021-08-06 00:00:00,41,3,43,0.9772727272727272
TSLA,$TSLA #TSLA net gamma *suggests* 166.67-175 are today's walls. https://t.co/uULZYhrbYC,2021-08-06 00:00:00,6,1,4,0.5714285714285714
TSLA,"Over $5,000 just on $TSLA alone, well done Tombstone, Thank you for sharing, this is #Inspiring.
Aj #ACTFamily… https://t.co/d57wfZNoCW",2021-08-06 00:00:00,7,1,0,0.0
TSLA,"Today’s Most Volatile Gappers:

🔼 Gap Up: $KRBP $ASLN $PRVB $CALT $CIFR
🔽 Gap Down: $TSLA $BAC $SCHW $FRC $SOXL https://t.co/nHKbxCThcW",2021-08-06 00:00:00,5,2,0,0.0
TSLA,Fun morning. Quick trades only! This market is moving fast!! $COIN $TSLA https://t.co/6VHLcGEbJU,2021-08-06 00:00:00,16,1,11,0.6470588235294118
TSLA,UPCOMING LIVESTREAM: Join @TeslaBoomerMama &amp; I for a discussion on the impact of $TSLA's credit rating upgrade afte… https://t.co/cc7wKvzGvv,2021-08-06 00:00:00,57,10,23,0.3432835820895522
TSLA,"Recap of my callouts on the Yeet Newsletter last night:
$TSLA: Short 💰
$AMZN: Short 💰
$COIN: Short the pop: ❌ (but… https://t.co/KiVAcuOySK",2021-08-06 00:00:00,7,2,4,0.4444444444444444
TSLA,Shoutout to @moneymotive888 for the $Ups callout. Sold all on the (60%) and kept some runners on the (27%+) . Beaut… https://t.co/W3rngcZ6KT,2021-08-06 00:00:00,16,3,0,0.0
TSLA,"Tesla stops use of BYD batteries citing quality concerns! 🔋

“Barclays reiterated an Overweight rating on $TSLA wit… https://t.co/ExmRTBn0eY",2021-08-06 00:00:00,125,20,135,0.9310344827586208
TSLA,"10 stocks that were the most traded in the first 40 minutes after the open today at tastytrade.

$TSLA $NVDA $AMZN… https://t.co/q1UetRO47f",2021-08-06 00:00:00,6,1,2,0.2857142857142857
TSLA,$TSOI PPS to $2! Co. Builds on Previous Observations Correlating Clinical Responses to Stem Cells with Unique B Cel… https://t.co/l8MbmVgDtF,2021-08-05 00:00:00,5,1,1,0.1666666666666666
TSLA,"EarlPuppy cheering $TSLA shareholders up. 

https://t.co/z6hCud2OzQ",2021-08-05 00:00:00,40,2,32,0.7619047619047619
TSLA,How will $TSLA close today?,2021-08-05 00:00:00,14,3,7,0.4117647058823529
TSLA,"I bought 69 shares of $TSLA at 169.69.

Don’t ask.",2021-08-05 00:00:00,194,6,164,0.82
TSLA,"Today nail and bail
$TSLA (short at open and long at support bounce, 4 pts each time and 1000 shares) - $8000… https://t.co/Vpfye9PzXZ",2021-08-05 00:00:00,10,2,1,0.0833333333333333
TSLA,"@fly4dat $TSLA CATASTROPHIC Q1 IN EUROPE❗️

⚠️ Jan+Feb vs Oct+Nov22 deliveries are DOWN 15.7% ❗️

➡️ So even in cas… https://t.co/6qCoJ7KE6C",2021-08-05 00:00:00,6,1,2,0.2857142857142857
TSLA,"VIX is dropping. Algo dropping. 🤞

$TSLA",2021-08-05 00:00:00,9,1,4,0.4
TSLA,"3/13 #alert #results
$meta 170P 3.45 to 6.00
$tsla 160P 3.50 to 6.70
$nflx 270P 3.90 to 6.90
$gs 310P 3.65 to 9.20… https://t.co/RgOWrecZlq",2021-08-05 00:00:00,3,2,4,0.8
TSLA,"Out of the gate, here are the calls and puts on the ask/above the ask/$500K+

$SMH $PDD $SPY $QQQ $BABA $DAL $META… https://t.co/AvjMHZk4U2",2021-08-05 00:00:00,10,3,1,0.0769230769230769
TSLA,"$TSLA
We can also compare an Electrify America charger to a Tesla supercharger. https://t.co/Pe3Et2TtcE",2021-08-05 00:00:00,29,4,3,0.0909090909090909
TSLA,"@squawksquare EASY MONEY off $TSLA this morning

Will be watching these levels the rest of the day👇🏽 https://t.co/Tm1WQgnd3w",2021-08-04 00:00:00,3,1,1,0.25
TSLA,"Meanwhile outside of fears of 2008 redux, Porsche sees up to 12% sales growth &amp; 18% profit growth this year amid st… https://t.co/NUqqtRJq8q",2021-08-04 00:00:00,5,1,5,0.8333333333333334
TSLA,"$TSLA @fritsvanens 
• Tesla V4 superchargers are currently being installed in Europe.
- This is a comparison pictur… https://t.co/WoDiGuWBzl",2021-08-04 00:00:00,91,10,14,0.1386138613861386
TSLA,"@sparkle6193920 Thanks to you I did 
3/13 $spy 380 puts .645 &gt; 1.72
3/17 $cg 30 puts .75&gt; 1.30
4/6 $tsla 120 puts .… https://t.co/bu6SKyVCw5",2021-08-04 00:00:00,6,1,3,0.4285714285714285
TSLA,There’s boats absolutely fucking everywhere $tsla https://t.co/7nQCcNU0aE,2021-08-04 00:00:00,7,1,4,0.5
TSLA,"Just sold my $164's for a quick $4,000 win. For those that say I suck, suck on that. $TSLA https://t.co/PW1FTzd6O9",2021-08-04 00:00:00,204,4,174,0.8365384615384616
TSLA,"Bloomberg TV: ""Bank run are way, way, way more important than inflation""  #FED

$TSLA",2021-08-04 00:00:00,5,1,3,0.5
TSLA,"🚨sub-prime auto lending regional banks to watch for implosions🚨:

$FHN - first horizon
$RF - regional financial… https://t.co/QDnsBdEpiW",2021-08-04 00:00:00,23,5,15,0.5357142857142857
TSLA,"$TSLA 1d

Just drawing random frog pepe. Not a financial advice. https://t.co/S2UBr6ut8V",2021-08-04 00:00:00,9,2,11,1.0
TSLA,"Updated position of Tesla ships.

Explore the map on https://t.co/iZj0hsSDRo

Ships positions in the thread below.… https://t.co/fTE5ErYWXF",2021-08-04 00:00:00,11,2,3,0.2307692307692307
TSLA,$TSLA is at that $165 supp level we talked about. Let's see if we hold,2021-08-03 00:00:00,10,1,0,0.0
TSLA,"Welcome back to the 2022 trend line

$SPY $SPX $TLT $DXY $AAPL $TSLA $SIVB https://t.co/YoqcT3KCIM",2021-08-03 00:00:00,3,1,0,0.0
TSLA,"Bought the $164.14. 1,000. $TSLA",2021-08-03 00:00:00,145,2,59,0.4013605442176871
TSLA,Anyone else notice when they search for stock tickers the Trading View charts show up at the top now? What’s… https://t.co/jU5wpkst3E,2021-08-03 00:00:00,7,1,1,0.125
TSLA,"$MULN 💥💥💥💥💥
RRDS 💲2.7B exclusive Government order!!! Back to dollarland💲💲💲💲
$SPY $AMZN $TSLA $RIVN $NIO $AMC $GME… https://t.co/fTpxnCSKqJ",2021-08-03 00:00:00,35,5,38,0.95
TSLA,"$TSLA TO HIT YEARLY LOWS…

•Above Friday close at 173 WITH volume and this has room to 180+

•Below 166 WITH volume… https://t.co/NN36eRhCgH",2021-08-03 00:00:00,7,1,0,0.0
TSLA,"Not making a firm call here, but if macro continues to deteriorate as day goes on, we could easily see $150s today… https://t.co/ZvgW3CR4UY",2021-08-03 00:00:00,32,1,24,0.7272727272727273
TSLA,A previous video covered Earnings Per Share. Ever wonder why nobody talks about other Income Statement line items p… https://t.co/6fw50dByCH,2021-08-03 00:00:00,23,1,14,0.5833333333333334
TSLA,"Nine new Tesla Model Y in the SF Bay Area that weren't there the other day. Worth watching, given the SVB banking t… https://t.co/R6NNUoSfw4",2021-08-03 00:00:00,20,5,20,0.8
TSLA,Whole market is red what would you rather invest in at these prices? $MULN $LCID $TSLA $NIO,2021-08-03 00:00:00,4,1,2,0.4
TSLA,"Most active stocks in today's pre market trading

First Republic $FRC
Tesla $TSLA
Bank of America $BAC
PacWest… https://t.co/AUHAy63Zge",2021-08-02 00:00:00,53,11,62,0.96875
TSLA,"$tsla is so screwed, the market is gonna dumpster this trash, and it's still trading at 9x sales after being down 6… https://t.co/LSPxHoLZgC",2021-08-02 00:00:00,62,4,46,0.696969696969697
TSLA,"If you think for a minute that people are going to run out an buy a $TSLA in the midst of a bank crisis, I would th… https://t.co/5LgD3wdy6N",2021-08-02 00:00:00,65,6,16,0.2253521126760563
TSLA,https://t.co/sADEa8DYus I made a video 5 months ago on the Fed. They are a disaster. $QQQ $TSLA #FederalReserve,2021-08-02 00:00:00,10,1,5,0.4545454545454545
TSLA,"BYD signs deal to supply 5,000 EVs to UK car rental firm Octopus EV over 3 years. $BYDDY $TSLA",2021-08-02 00:00:00,7,3,10,1.0
TSLA,"Why is Biden not blaming Russia for SVB? Oh, right. Because Oil is low right now. $TSLA https://t.co/vIQP5ENAfX",2021-08-02 00:00:00,84,2,85,0.9883720930232558
TSLA,"Long Watches: $ILMN, $BILL, $LLY, $NEM! Short Watches: $NFLX, $TSLA, $NVDA, $CRWD, $FSLR, $CVX!",2021-08-02 00:00:00,28,1,17,0.5862068965517241
TSLA,Ridiculous take. Absolutely NOTHING to do with Elon. $TSLA https://t.co/oAnRch9gBA,2021-08-02 00:00:00,11,1,9,0.75
TSLA,Biden talking about banks right now. Dude has no clue as to why he's even talking about banks or how it got to this… https://t.co/Aoyb7Cg2eq,2021-08-02 00:00:00,142,2,105,0.7291666666666666
TSLA,It looks like today is a Black Monday $TSLA $SPY $QQQ,2021-08-02 00:00:00,10,1,2,0.1818181818181818
TSLA,"Market followed seasonality as expected and followed MACD bearish crossover! Many bulls disappeared! ⭐️

$SPY $QQQ $AAPL $AMZN $TSLA",2021-07-30 00:00:00,22,1,1,0.0434782608695652
TSLA,"Premarket plan 🌄

$SPX if this fails to defend 3800 by tomorrow we can see another pull back to 3700-3721 next. Put… https://t.co/dlmqSvfkw3",2021-07-30 00:00:00,60,6,9,0.1363636363636363
TSLA,"$TSLA - 1st official d/g, no surprise it's from an independent research co

@BradMunchen's comments 👇🏽 (re: CA expo… https://t.co/ZIPt30lBS4",2021-07-30 00:00:00,14,2,5,0.3125
TSLA,Watching $QQQ $TSLA $ROKU to name a few today! 😀,2021-07-30 00:00:00,17,2,14,0.7368421052631579
TSLA,Futures are bouncing up and down like crazy in PM. Haven't seen this for quite some time. Going to be a really volatile day. $TSLA,2021-07-30 00:00:00,107,1,43,0.3981481481481481
TSLA,"Good Morning Traders
Stocks that have MY interest this morning
$PACW
$WAL
$ZIM
$CALT
$ZION
$FRC
$COIN
$SCHW
$ILMN… https://t.co/VanlyrRgt1",2021-07-30 00:00:00,5,1,3,0.5
TSLA,"Be aware of terrorists destroying America, your money, and your life. You find them touting #banking #BankCrash… https://t.co/3Fvrop0FGo",2021-07-30 00:00:00,5,3,5,0.625
TSLA,"Um, this is absolutely BIZARRE...

WHERE IS THE $TSLA RECALL???????? https://t.co/litOc5tHkE",2021-07-30 00:00:00,64,9,42,0.5753424657534246
TSLA,I am LIVE DAYTRADING NOW on twitch! Come join the stream where I will walkthrough all of my trades explaining my th… https://t.co/Huvp1QzViE,2021-07-30 00:00:00,15,2,5,0.2941176470588235
TSLA,$TSLA 167 pre market hmmmmmmmm….sentiment has died post investor day which many still believe was a good event.,2021-07-30 00:00:00,48,1,9,0.1836734693877551
TSLA,"https://t.co/SXnvWJ8Oqq &lt;&lt;&lt;SIGN IT!
#FINRAFRAUD #CITADELSCANDAL 
$SPY $SPX $VIX $VXX $QQQ $SQQQ $IWM $SRTY $BOIL… https://t.co/iyiP2CObNF",2021-07-29 00:00:00,4,3,6,0.8571428571428571
TSLA,"Safest cars on Earth.

Guess the computer is protected at least as well.

$TSLA https://t.co/sU1iobdhbq",2021-07-29 00:00:00,38,7,19,0.4222222222222222
TSLA,Morning message: Size down! There was a lot of news this weekend regarding the market so to save yourself the troub… https://t.co/Ub5SosYFNr,2021-07-29 00:00:00,7,1,3,0.375
TSLA,"The FEDS #Powell face a tough decision on March 22 at FOMC. 

Raise rates to stop inflation but risk banking incurr… https://t.co/E5N7wK1XZY",2021-07-29 00:00:00,18,2,16,0.8
TSLA,"▪️ $PFE acquiring $SGEN $43B
▪️ Sanofi acquiring $PRVB $2.9B

BUCILLAMINE is probably the most effective treatment… https://t.co/PII7qGTY7h",2021-07-29 00:00:00,15,2,13,0.7647058823529411
TSLA,@CryptoEmdarks #optimus a community ready for anything that comes its way. It's very bullish quickly grab a bag now… https://t.co/hFTpXyv54U,2021-07-29 00:00:00,4,2,1,0.1666666666666666
TSLA,AI Contrarian Investors Call First Republic Bank a Jim Cramer SCAM Selling Short $91  #banking #BankCrash #SVBCrash… https://t.co/Wyy24Y13qz,2021-07-29 00:00:00,5,3,3,0.375
TSLA,"BYD VW and BMW have all now responded to Tesla's price cuts in China. $TSLA
In the US Ford has cut the price of the… https://t.co/TLXOW8GPiq",2021-07-29 00:00:00,4,1,0,0.0
TSLA,"Maybe today is a good opportunity to buy $TSLA  again
#tesla",2021-07-29 00:00:00,45,4,28,0.5714285714285714
TSLA,"#Dowjones Fut after our market closed

220 Point down...😆😆😆😆😄😊😄🙂👇👇👇👇

#stockmarkets #OptionsTrading 
 #niftyOptions… https://t.co/tJylRbwbBn",2021-07-29 00:00:00,11,2,7,0.5384615384615384
TSLA,A ton of OI on the puts at the $160 and $150 level. Wouldn't surprise me if the MM's got a bit greedy given market… https://t.co/hUn1u8TgyG,2021-07-28 00:00:00,98,3,95,0.9405940594059404
TSLA,$TSLA about to hit its 50dma. It’s do or die here for a bounce.,2021-07-28 00:00:00,73,7,80,1.0
TSLA,"Tesla $TSLA downgraded to “Peer Perform” by Wolfe Research over macro concerns
https://t.co/oIKBE6U9H6",2021-07-28 00:00:00,89,6,19,0.2
TSLA,"https://t.co/SXnvWJ8Oqq &lt;&lt;&lt;SIGN IT!
#FINRAFRAUD #CITADELSCANDAL 
$MMTLP $SPY $SPX $VIX $VXX $IWM $SRTY $BOIL $KOLD… https://t.co/TWLfXxSnbc",2021-07-28 00:00:00,8,7,7,0.4666666666666667
TSLA,Good morning all:) It’s looking like another crazy market day ahead. (Photo for inspiration). $SPY $QQQ $TSLA $NFLX… https://t.co/bmJEDC2CfV,2021-07-28 00:00:00,46,3,40,0.8163265306122449
TSLA,"I have been saying this for months, the Fed has no clue what they are doing. We are now witnessing again their inco… https://t.co/S9UCzkKHwO",2021-07-28 00:00:00,30,1,21,0.6774193548387096
TSLA,Rallying on news of bank rescues is not the healthiest thing for markets. They have reversed from early euphoria. T… https://t.co/lJLOcbPJ3v,2021-07-28 00:00:00,23,2,13,0.52
TSLA,"$TSLA already at new lows in PM. Until Elon tones down the political tweets, the media won't back off attacking the… https://t.co/Gffi6cAlQm",2021-07-28 00:00:00,256,6,60,0.2290076335877862
TSLA,"Invest $100 into $QQQ and you're investing:

• $12.15 in Apple $AAPL
• $11.95 in Microsoft $MSFT
• $7.20 in Google… https://t.co/xQ1RGgGfW5",2021-07-28 00:00:00,412,55,396,0.8479657387580299
TSLA,$spx chart with levels and thoughts to go with the #630club $spy $qqq $aapl $tsla $svb $sbny $schw… https://t.co/skhdWkLHr0,2021-07-28 00:00:00,26,2,9,0.3214285714285714
TSLA,"$TSLA / @elonmusk - Connect the dots...

FWIW, @jimcramer @MorganStanley @CNBC pumped many frauds before they colla… https://t.co/ijHHIkncu2",2021-07-27 00:00:00,18,3,12,0.5714285714285714
TSLA,@WOLF_Financial I am boring: all in $TSLA and more shares with every dip. 😉,2021-07-27 00:00:00,101,4,17,0.1619047619047619
TSLA,"4/ European🇪🇺 #Tesla Feb M3Y #'s w/ the tiny countries

- since supply is virtually infinite, it's better to compar… https://t.co/G5bpHrQPwF",2021-07-27 00:00:00,11,1,5,0.4166666666666667
TSLA,"$TSLA downgraded to Hold at Wolfe due to bank runs in California,  downturn in the tech sector, etc. 

States that… https://t.co/0wncIdjk7h",2021-07-27 00:00:00,176,37,213,1.0
TSLA,"Tesla downgraded to Peer Perform from Outperform at Wolfe Research

$TSLA $TSLAQ",2021-07-27 00:00:00,24,2,14,0.5384615384615384
TSLA,$TSLA - Tesla downgraded at Wolfe Research as SVB collapse weigh on automaker's macro outlook https://t.co/4akr3YUC5J,2021-07-27 00:00:00,11,3,9,0.6428571428571429
TSLA,"Well every account calling for a squeeze yesterday should’ve been a clear indicator we’d open flat lol

$SPY $SPX $TLT $DXY $AAPL $TSLA",2021-07-27 00:00:00,6,1,1,0.1428571428571428
TSLA,"10 stocks I’m holding for the next 10 years:

- $AAPL
- $GOOG
- $MSFT
- $DIS
- $AMZN
- $NVDA
- $TSLA
- $VOO
- $IWM… https://t.co/uATJlKur6f",2021-07-27 00:00:00,346,33,55,0.1451187335092348
TSLA,"I think we all can all agree from what we've seen over the past couple of years, that the Democrats sure know how t… https://t.co/dHnPpci3hM",2021-07-27 00:00:00,370,17,362,0.9354005167958656
TSLA,$TSLA - Tesla downgraded at Wolfe Research as SVB collapse weigh on automaker's macro outlook https://t.co/OfdDoBZAaq,2021-07-27 00:00:00,3,2,0,0.0
TSLA,Battery grade lithium now at Y332k/ton. 𝟕𝟓𝐭𝐡 𝐜𝐨𝐧𝐬𝐞𝐜𝐮𝐭𝐢𝐯𝐞 𝐝𝐨𝐰𝐧 𝐬𝐞𝐬𝐬𝐢𝐨𝐧. $TSLA https://t.co/yTRi0KUxKx… https://t.co/mUJCgjCcmm,2021-07-26 00:00:00,26,1,25,0.925925925925926
TSLA,$TSLA #TSLA = Retail investors don't believe in Algos trading. Who in the Bloody &amp;*&amp;^ Woke up 4AM! and pump the sto… https://t.co/Lccuu3Y2Xt,2021-07-26 00:00:00,44,3,33,0.7021276595744681
TSLA,Looks like Goldman is watching me just as expected. They are a large MM for $TSLA.,2021-07-26 00:00:00,75,3,75,0.9615384615384616
TSLA,"Yield curves are getting absolutely smashed into Todays Stock Market open. 

Overreaction or Justified? 

$SPY $QQQ $TSLA",2021-07-26 00:00:00,80,3,62,0.7469879518072289
TSLA,get on my email newsletter list for later $TSLA $NVDA $AAPL  https://t.co/88cKgbrcUN,2021-07-26 00:00:00,7,1,3,0.375
TSLA,"WOW futures went red even after the government stepped in

Regional banks absolutely murdered $FRC down almost 70%… https://t.co/kGBKGzWb4V",2021-07-26 00:00:00,17,2,4,0.2105263157894736
TSLA,Going to be an ugly day for us at $tsla,2021-07-26 00:00:00,259,5,72,0.2727272727272727
TSLA,"March 9, 2023. Please, don't laugh. JP Morons analysts are the Wall Street best of best. Idols of TSLAQ for a reaso… https://t.co/CIG4kmqTqN",2021-07-26 00:00:00,27,8,2,0.0571428571428571
TSLA,"Per Korea Economic
Daily, $TSLA has stopped using BYD
batteries for low-priced models,
most notably std. range Mode… https://t.co/IrGtADwHgj",2021-07-26 00:00:00,142,17,87,0.5471698113207547
TSLA,"Most comical headline for $tsla the past two years. Boy, they really are stretching for headlines to hurt Tesla. An… https://t.co/Og9sRbhdqe",2021-07-26 00:00:00,250,12,128,0.4885496183206106
TSLA,"""VW joins China auto price war, offers up to $5,820 discount on ID. series EVs"" - CNEV $TSLA",2021-07-23 00:00:00,7,2,5,0.5555555555555556
TSLA,"$TSLA #TSLA - Robert W. Baird Reaffirms Their Buy Rating on Tesla (TSLA)

Increase price target to $252",2021-07-23 00:00:00,130,16,139,0.952054794520548
